  3935   5 0 1  0.2204667950 -0.0927494826    8.36    -2.45    -4.30   0.80   0.68   1.04   1.06   0.78  63  0.76  0    0.0    0  8.0580 0.0019 0.009 0  0.401 0.015  0.470   1.23  -0.96   1.06  -0.44   0.08   1.08   0.55  -0.30  -0.17   1.42  -0.63   0.64  -0.37  -1.37   1.00
  3936   5 0 1  0.2205153482  0.3693731763    5.20    -8.82    -6.85   0.69   0.59   0.78   0.75   0.59  76  1.88  1    0.0    0  7.8369 0.0020 0.012 0  0.958 0.013  0.950   1.18  -0.77   1.10  -0.61  -0.02   1.01  -0.53   0.25  -0.06   1.15   0.48   0.72  -0.20  -1.14   1.00
  3937  15 3 2  0.2205742610  0.4331352474   84.42   195.38   -39.46   4.68   2.98   4.65   4.57   2.52  75  2.32  1    0.0    0 12.1480 0.0143 0.081 0  0.000 0.000  0.000   1.09  -0.02   1.27  -0.10  -0.06   1.05   0.04   0.04   0.05   1.00   0.08   0.37  -0.13  -0.01   1.00
  3938   5 0 1  0.2205927718  0.1817164625    3.60    10.31    -4.44   1.09   0.86   1.47   1.19   0.67  92  1.96  0    0.0    0  8.7104 0.0020 0.020 0  0.278 0.020  0.320   1.35  -1.13   1.19  -0.02  -0.52   1.05  -0.29   0.27  -0.33   1.09   0.53  -0.13   0.22  -0.75   1.00
  3939   5 0 1  0.2207144452 -0.8228022406    9.64    26.84     1.69   0.57   0.61   0.92   0.79   0.71 238  1.64  0    0.0    0  8.5683 0.0015 0.020 0  0.433 0.003  0.500   1.06   0.46   1.06   0.07   0.31   1.00  -0.36  -0.21  -0.02   1.00  -0.28  -0.26  -0.03   0.11   1.00
  3940   5 0 1  0.2207423685  1.0884932412    0.99    -2.39     0.74   1.04   1.08   1.78   1.28   1.04 158  5.00  0    0.0    0  9.7109 0.0026 0.032 0  0.760 0.015  0.800   1.03   0.16   1.04  -0.10  -0.12   1.01  -0.03  -0.21   0.11   1.01  -0.21   0.13   0.15   0.14   1.00
  3941   5 0 1  0.2207736636  1.3195087354    3.76   -10.50     2.22   0.63   0.63   0.78   0.73   0.69 125  0.63  0    0.0    0  8.8910 0.0019 0.019 0  0.377 0.020  0.440   1.02   0.06   1.03   0.14  -0.13   1.00  -0.01   0.27   0.01   1.01   0.27   0.25   0.09   0.23   1.00
  3942   5 0 1  0.2207970394  0.9880810787    3.41     3.90    -1.87   0.53   0.51   0.96   0.69   0.55 210 -0.94  0    0.0    0  8.7566 0.0013 0.019 0  0.039 0.013  0.050   1.09   0.58   1.07  -0.16  -0.20   1.04  -0.42  -0.41   0.01   1.03  -0.54  -0.25  -0.46   0.46   1.00
  3943   5 0 1  0.2208375628  0.4226612070    4.92    -3.07   -15.38   0.67   0.52   0.77   0.79   0.53  77  1.52  0    0.0    0  7.9053 0.0018 0.012 0  1.172 0.017  1.130   1.01  -0.18   1.15  -0.09   0.25   1.08   0.05   0.13  -0.09   1.05   0.19   0.97  -0.81  -0.65   1.00
  3944   5 0 1  0.2209204267  0.2965287654    5.51   -20.52   -56.80   0.80   0.71   0.91   1.08   0.83  50  0.30  0    0.0    0  8.6210 0.0009 0.010 0  0.567 0.031  0.640   1.06  -0.34   1.04   0.03  -0.13   1.04   0.28  -0.15   0.14   1.01  -0.24   0.27   0.26  -0.14   1.00
  3945   5 0 1  0.2209576140 -1.2823236904    0.54     2.29     1.06   1.61   1.56   1.84   2.10   2.02 132  2.63  0    0.0    0 11.0148 0.0057 0.042 0 -0.015 0.022  0.010   1.01  -0.02   1.01   0.05   0.06   1.00   0.08  -0.03  -0.01   1.03  -0.03  -0.01   0.05  -0.13   1.00
  3946   5 0 1  0.2209721831  0.4465418298    4.87   -13.71   -11.95   0.41   0.28   0.47   0.47   0.24 120 -2.46  0    0.0    0  7.3671 0.0008 0.008 0  0.903 0.010  0.900   1.25  -1.55   1.09  -0.49  -0.57   1.00  -0.93   0.53   0.04   1.08   1.25  -0.16  -0.06  -1.47   1.00
  3947   5 0 1  0.2210716868 -0.0014001080   10.22   -43.59  -138.75   0.62   0.48   0.72   0.72   0.48  96 -0.99  0    0.0    0  8.6658 0.0015 0.011 0  0.622 0.019  0.690   1.22  -1.22   1.04  -0.01  -0.12   1.01   0.12   0.22  -0.25   1.17   0.16   0.30   0.29  -1.16   1.00
  3948   5 0 1  0.2210733774 -0.3229878317    9.87    19.57   -29.49   1.09   0.66   1.14   1.16   0.68 110 -0.13  0    0.0    0  9.1032 0.0020 0.020 0  0.609 0.017  0.680   1.17  -0.58   1.02   0.12   0.06   1.01   0.34   0.09  -0.03   1.02  -0.05   0.18  -0.14  -0.32   1.00
  3949   5 0 1  0.2211570738 -0.8898896994   13.47    62.69    44.74   0.15   0.15   0.21   0.19   0.18 161 -0.94  0    0.0    0  5.3218 0.0024 0.024 1  0.356 0.002  0.420   1.03   0.59   1.01   0.14   0.49   1.01   0.91  -0.57  -0.26   1.00  -0.48  -0.19   0.50   0.24   1.00
  3950   5 0 1  0.2211970957 -0.6533313770    9.24    71.26   -19.55   0.92   1.15   1.43   1.11   1.19 101 -0.80  0    0.0    0 10.2715 0.0041 0.031 0  0.390 0.060  0.460   1.09  -0.16   1.09   0.02   0.29   1.02   0.31  -0.01  -0.07   1.01  -0.05   0.14   0.16  -0.09   1.00
  3951   5 0 1  0.2213348386  1.1213318216    5.10    28.57   -12.28   0.16   0.17   0.26   0.18   0.16 169  0.22  0    0.0    0  5.4654 0.0008 0.010 0  0.528 0.003  0.600   1.03   1.17   1.06  -0.22  -0.72   1.00  -0.26  -0.90  -0.29   1.01  -0.90   1.27   0.25   0.90   1.00
  3952   5 0 1  0.2214301506 -1.0005968894   10.48    31.31    30.27   0.68   0.72   0.93   0.92   0.95 125 -0.32  0    0.0    0  9.4004 0.0019 0.022 0  0.705 0.024  0.760   1.02   0.04   1.01  -0.02   0.12   1.00  -0.22  -0.07   0.07   1.00  -0.07  -0.02  -0.06   0.00   1.00
  3953   5 0 1  0.2214430448 -0.2589595561    3.60    15.95    -6.32   0.86   0.82   0.95   1.18   0.89  76 -0.63  0    0.0    0  9.2668 0.0021 0.015 0  1.404 0.052  1.380   1.13  -0.53   1.16  -0.14   0.14   1.00   0.23  -0.02  -0.06   1.09  -0.13   0.61   0.03  -0.47   1.00
  3954   5 0 1  0.2215418358  1.0252837779    2.63    16.44    -3.37   0.62   0.60   1.03   0.87   0.81 217  0.42  0    0.0    0  8.3238 0.0013 0.019 0  0.062 0.011  0.070   1.13   0.68   1.06  -0.22   0.14   1.05  -0.39  -0.12   0.02   1.09  -0.26  -0.51  -0.40   0.55   1.00
  3955   5 0 1  0.2215828241 -0.7252842902    5.18    80.27    14.96   0.58   0.73   1.15   0.64   0.70 167  2.22  0    0.0    0  9.1508 0.0016 0.019 0  0.515 0.014  0.590   1.04   0.07   1.04  -0.03   0.18   1.00  -0.47  -0.25  -0.16   1.00  -0.21  -0.24   0.04   0.05   1.00
  3956   5 0 1  0.2215914317  0.8967990269   12.09   248.82   -47.06   0.78   0.63   1.45   1.08   0.77 208 -1.11  0    0.0    0  9.7832 0.0024 0.027 0  0.620 0.020  0.690   1.10   0.58   1.01  -0.07  -0.03   1.03  -0.19   0.04  -0.16   1.04  -0.04   0.19  -0.31   0.35   1.00
  3957  15 3 2  0.2216209447 -0.0335429324    9.16    21.53   -63.30   1.19   0.85   1.42   1.23   0.75 120  4.22  0    0.0    0  8.8212 0.0016 0.015 0  0.492 0.018  0.560   1.38  -1.49   1.12   0.07  -0.41   1.00  -0.31   0.28   0.00   1.11   0.63  -0.26  -0.02  -0.84   1.00
  3958   5 0 1  0.2216253964  1.0254547923   -1.43    -4.49    -0.93   0.83   0.80   1.40   1.16   0.96 211 -0.22  0    0.0    0  9.0146 0.0023 0.028 0  0.098 0.017  0.110   1.13   0.51   1.05  -0.22  -0.14   1.03  -0.14  -0.19  -0.15   1.06  -0.24   0.02  -0.22   0.37   1.00
  3959   5 0 1  0.2218522726 -0.9953047700    1.02    14.48     0.96   0.57   0.68   0.85   0.77   0.81 137  0.45  0    0.0    0  8.9817 0.0017 0.021 0  1.183 0.024  1.140   1.01   0.07   1.01   0.15   0.17   1.00  -0.08  -0.04   0.05   1.00  -0.04  -0.10   0.10  -0.06   1.00
  3960   5 0 1  0.2218935033  0.1808881233   14.80   279.88    62.52   1.54   1.18   2.05   1.75   0.97  97 -0.80  0    0.0    0 10.6468 0.0029 0.021 0  0.789 0.005  0.830   1.29  -0.61   1.14   0.00  -0.27   1.05  -0.15   0.13  -0.19   1.11   0.27  -0.09   0.08  -0.45   1.00
  3961   5 0 1  0.2219793137 -1.2418284050   26.21   -13.23    37.98   0.30   0.35   0.39   0.33   0.49 118 -0.20  0    0.0    0  6.9589 0.0009 0.011 0  0.447 0.006  0.520   1.02  -0.07   1.02  -0.43  -0.32   1.03   0.08   0.02  -0.14   1.00   0.02  -0.40   0.46  -0.03   1.00
  3962   5 0 1  0.2219780524  0.7317410387    2.79   -16.03    -4.32   0.64   0.60   0.95   0.69   0.60 151  0.50  0    0.0    0  8.9445 0.0017 0.016 0  1.480 0.015  1.480   1.07  -0.29   1.24  -0.11  -0.01   1.04   0.51  -0.07   0.14   1.00  -0.18   1.25  -0.46  -0.03   1.00
  3963   5 0 1  0.2222067794  0.1404294351   10.36    54.72   -34.08   0.79   0.60   0.92   0.90   0.58  71  0.07  0    0.0    0  8.2348 0.0020 0.016 0  0.494 0.017  0.570   1.19  -0.95   1.03  -0.09  -0.12   1.03   0.31   0.07  -0.11   1.18  -0.12   0.38  -0.27  -1.08   1.00
  3964   5 0 1  0.2222417246  1.3605462841    8.42    75.23   -13.02   0.32   0.28   0.37   0.36   0.33 120  1.05  0    0.0    0  6.8318 0.0008 0.008 0  0.274 0.006  0.310   1.01   0.08   1.04  -0.19  -0.09   1.03  -0.16   0.30   0.58   1.01   0.35  -0.84  -0.47   0.52   1.00
  3965   5 0 1  0.2223306747  0.8989847757   14.86   137.98    -0.24   0.26   0.21   0.47   0.37   0.26 221  1.99  0    0.0    0  6.4536 0.0005 0.006 0  0.307 0.004  0.350   1.11   1.99   1.01  -0.06  -0.08   1.03  -0.83   0.10   0.33   1.03  -0.24   0.77  -0.90   1.05   1.00
  3966   5 0 1  0.2223600043  1.2839920078    1.84    -2.43    -1.20   0.48   0.41   0.54   0.67   0.50 139  1.06  0    0.0    0  7.9236 0.0015 0.013 0  1.560 0.016  1.580   1.03   0.55   1.01  -0.07  -0.18   1.03   0.29   0.11  -0.36   1.08   0.19   0.24   0.11   0.86   1.00
  3967   5 0 1  0.2224776743 -0.5299820936    7.21   -53.23   -53.19   1.28   1.36   1.81   1.80   1.26  86  1.92  0    0.0    0 10.4307 0.0029 0.029 0  0.595 0.066  0.670   1.07  -0.21   1.16  -0.03   0.21   1.02   0.17   0.01   0.12   1.04  -0.02   0.46   0.00  -0.27   1.00
  3968   5 0 1  0.2226037783  0.1454968842    3.52    -2.37   -12.82   1.10   0.83   1.33   1.34   0.81  64  0.13  0    0.0    0  9.1432 0.0037 0.023 0  1.072 0.040  1.040   1.15  -0.61   1.06   0.02  -0.23   1.03   0.12   0.09  -0.08   1.14   0.05   0.24  -0.20  -0.67   1.00
  3969   5 0 1  0.2226800174  0.1610722950    0.58    21.46     5.25   0.86   0.70   1.05   0.92   0.62  93  0.17  0    0.0    0  9.1211 0.0020 0.012 0  1.166 0.035  1.130   1.31  -1.06   1.04  -0.26  -0.27   1.04   0.19   0.09  -0.33   1.22  -0.04   0.15   0.05  -1.14   1.00
  3970   5 0 1  0.2228029163 -0.2816979191   11.85    99.21   -18.33   1.30   0.91   1.49   1.76   1.15 101  0.82  0    0.0    0  9.9546 0.0021 0.024 0  0.687 0.020  0.740   1.17  -0.63   1.01   0.12  -0.01   1.02  -0.07  -0.06   0.01   1.17  -0.03  -0.01   0.15  -0.55   1.00
  3971   5 0 1  0.2228041432  0.3031861517    0.85     6.01     8.94   1.53   1.24   1.64   1.92   1.26  50  1.02  2    0.0    0 10.1569 0.0040 0.026 0  0.974 0.080  0.960   1.09  -0.21   1.16   0.09  -0.04   1.04   0.23  -0.13  -0.01   1.01  -0.23   0.49   0.26  -0.11   1.00
  3972   5 0 1  0.2228039891  0.1204246242    5.30     7.26     9.87   0.58   0.54   0.70   0.73   0.53  72 -1.24  1    0.0    0  8.1181 0.0013 0.010 0  0.931 0.015  0.930   1.23  -1.17   1.04   0.06  -0.29   1.01  -0.16   0.28  -0.23   1.14   0.35  -0.03   0.18  -0.92   1.00
  3973   5 1 1  0.2228530817  0.0478870577   13.04    -9.63   -64.55   0.65   0.55   0.76   0.75   0.60  96  7.04  0    0.0    0  7.7634 0.0013 0.009 0  0.610 0.000  0.680   1.19  -1.76   1.06  -0.04  -0.04   1.02  -0.11   0.18  -0.18   1.28   0.26   0.73  -0.30  -2.09   1.00
  3974   5 0 1  0.2228985916  0.3993642358    2.25     7.02    -9.20   0.72   0.76   0.87   0.96   0.68  77  2.91  0    0.0    0  8.0387 0.0020 0.011 0 -0.060 0.002 -0.040   1.07  -0.48   1.37  -0.38   0.19   1.05  -0.11   0.16   0.01   1.04   0.23   1.53  -0.61  -0.55   1.00
  3975   5 0 1  0.2229849048 -0.2256286190    7.44    21.61   -15.20   0.84   0.58   0.84   0.94   0.53  67  0.52  0    0.0    0  8.2014 0.0016 0.012 0  1.046 0.019  1.020   1.07  -0.31   1.13   0.03  -0.02   1.00   0.44  -0.30  -0.10   1.06  -0.55   1.09   0.03  -0.70   1.00
  3976   5 0 1  0.2231166136  1.1013325615    0.58     0.61    -0.95   0.56   0.56   0.82   0.63   0.59 168  1.17  0    0.0    0  8.1203 0.0013 0.017 0  1.580 0.018  1.600   1.06   0.31   1.03  -0.19  -0.14   1.00  -0.40  -0.33  -0.04   1.00  -0.38   0.05   0.03   0.09   1.00
  3977   5 0 1  0.2232026553  0.4621319472    8.76    56.33   -33.48   0.86   0.57   1.01   0.92   0.50 124  0.12  0    0.0    0  9.3945 0.0016 0.017 0  0.527 0.027  0.600   1.28  -1.24   1.13  -0.06  -0.34   1.01  -0.30   0.49  -0.13   1.20   0.89  -0.03   0.00  -1.34   1.00
  3978   5 0 1  0.2232910647  0.5856966677    6.90    26.67    31.18   0.58   0.53   0.74   0.71   0.48  73  0.21  0    0.0    0  8.1450 0.0013 0.013 0  0.454 0.015  0.520   1.07  -0.40   1.06  -0.32  -0.46   1.01  -0.24  -0.04   0.17   1.00   0.00   0.27  -0.08  -0.08   1.00
  3979   5 0 1  0.2233072126 -0.0879469432   46.47   261.10  -119.49   0.55   0.43   0.66   0.60   0.45  66  1.61  0    0.0    0  7.1137 0.0015 0.009 0  0.663 0.005  0.720   1.06  -0.96   1.03   0.01  -0.10   1.02   0.19  -0.27  -0.15   1.19  -0.41   0.74  -0.40  -1.67   1.00
  3980   5 0 1  0.2233260457 -0.6177810889    4.16    79.22     4.32   0.80   0.71   1.05   0.84   0.73 114  0.70  0    0.0    0  9.1074 0.0017 0.019 0  0.561 0.018  0.630   1.42  -0.34   1.03  -0.02   0.26   1.01   1.23  -0.03   0.13   1.01  -0.25   0.06   0.14  -0.15   1.00
  3981   5 0 1  0.2234199749  0.6639636180    4.45    26.39   -44.04   0.43   0.29   0.48   0.51   0.32 100 -1.57  2    0.0    0  7.3024 0.0012 0.013 0  1.345 0.012  1.310   1.11  -0.02   1.09  -0.84  -0.04   1.01  -0.30   0.29  -0.02   1.01   0.43   1.02  -0.37  -0.45   1.00
  3982  15 3 2  0.2234512054 -0.0904667445    4.46    81.75   -27.52   1.14   0.91   1.40   1.29   0.94  65  1.33  0    0.0    0  8.8913 0.0025 0.012 0  0.505 0.031  0.580   1.17  -0.67   1.02  -0.26   0.03   1.02   0.08  -0.09  -0.07   1.19  -0.15   0.28  -0.16  -0.77   1.00
  3983   5 0 1  0.2235091883  0.2458441757    7.42    45.89     0.13   1.01   0.90   1.18   0.95   0.77  47  1.63  0    0.0    0  8.6674 0.0025 0.014 0  0.409 0.015  0.480   1.22  -0.50   1.05  -0.45  -0.20   1.01  -0.28  -0.15  -0.07   1.06  -0.04   0.44  -0.14  -0.54   1.00
  3984   5 0 1  0.2235484639  1.0061529178    0.99     4.63    -2.05   0.73   0.72   1.22   1.03   0.88 270 -0.14  0    0.0    0  9.2045 0.0017 0.024 0  0.860 0.019  0.870   1.20   0.88   1.06  -0.10  -0.11   1.01  -0.38  -0.37  -0.04   1.20  -0.54  -0.26  -0.20   0.74   1.00
  3985   5 0 1  0.2235597338  0.3279630656    8.19  -185.27  -238.25   0.99   0.95   1.27   1.32   0.97  65  0.75  0    0.0    0  8.9118 0.0021 0.014 0  0.781 0.001  0.820   1.05  -0.37   1.23  -0.19   0.33   1.09   0.03  -0.01   0.35   1.10  -0.02   0.59  -0.38  -0.49   1.00
  3986   5 0 1  0.2236101977 -0.5948751266    1.66    23.42     9.00   0.67   0.62   0.89   0.91   0.57  77  0.38  0    0.0    0  8.5063 0.0017 0.014 0  1.410 0.026  1.390   1.03  -0.32   1.09   0.09   0.47   1.04   0.12  -0.11  -0.15   1.01  -0.15   0.49   0.50  -0.27   1.00
  3987   5 0 1  0.2237050527 -0.5181841745   -2.04    -3.37     0.11   0.97   1.02   1.26   1.38   0.96  76  0.33  0    0.0    0  9.6611 0.0027 0.026 0  1.147 0.005  1.110   1.07  -0.30   1.11   0.06   0.22   1.00   0.10   0.04   0.04   1.02   0.01   0.39  -0.10  -0.19   1.00
  3988   5 0 1  0.2237210726  1.0787094369    0.28    -2.68    -1.42   0.28   0.34   0.49   0.33   0.37 169  4.93  0    0.0    0  6.1253 0.0013 0.013 0  1.880 0.000  1.960   1.03   0.76   1.05  -0.20  -0.34   1.04   0.26  -0.17  -0.90   1.01  -0.10   1.10  -0.64   0.53   1.00
  3989   5 0 1  0.2237626815  0.3988817294    2.70    -2.64    -3.51   0.94   0.94   1.14   1.33   1.01  73 -0.16  0    0.0    0  9.2486 0.0035 0.021 0  1.600 0.075  2.040   1.06  -0.32   1.24  -0.22   0.24   1.02  -0.04   0.07   0.07   1.11   0.09   0.57  -0.22  -0.46   1.00
  3990   5 0 1  0.2237735351 -0.2288932873   11.94    -7.83    11.53   0.89   0.64   1.00   1.25   0.65  63 -0.42  0    0.0    0  8.8694 0.0023 0.014 0  0.601 0.022  0.670   1.04  -0.38   1.09  -0.11   0.15   1.04   0.17  -0.08  -0.20   1.06  -0.18   0.60  -0.12  -0.53   1.00
  3991   5 0 1  0.2238526306  0.6256590407    3.41    17.41    23.67   0.95   0.65   1.10   1.05   0.63  85  0.76  0    0.0    0  9.4441 0.0020 0.014 0  0.366 0.030  0.430   1.08  -0.29   1.14  -0.26  -0.12   1.03  -0.34   0.01   0.25   1.02   0.10   0.92  -0.16  -0.35   1.00
  3992   5 0 1  0.2238610963  0.0590824407    7.25    21.04   -64.34   0.40   0.31   0.47   0.47   0.34  93  2.94  0    0.0    0  6.5531 0.0006 0.006 0  1.069 0.001  0.930   1.13  -1.92   1.09  -0.24  -0.03   1.02  -0.09   0.23  -0.27   1.24   0.33   1.39  -0.51  -2.63   1.00
  3993   5 0 1  0.2238941507 -0.6658217818    2.41   -11.76   -17.24   1.44   1.21   1.95   1.77   1.36 105  0.76  0    0.0    0 10.1516 0.0031 0.030 0  1.067 0.052  1.030   1.14   0.21   1.10  -0.12   0.12   1.04   0.17  -0.20   0.04   1.05  -0.19  -0.21   0.23   0.26   1.00
  3994   5 0 1  0.2239412205  0.4774830508    1.35     6.03    -1.12   0.74   0.63   0.86   0.89   0.56 101 -0.98  0    0.0    0  9.2818 0.0017 0.017 0  0.897 0.028  0.900   1.14  -0.65   1.17   0.02  -0.17   1.00  -0.06   0.28   0.01   1.11   0.37   0.70  -0.02  -0.79   1.00
  3995   5 0 1  0.2239755338 -0.1641580837   10.96   -24.94     8.06   0.40   0.32   0.47   0.47   0.33  83 -1.26  0    0.0    0  6.9899 0.0006 0.006 0  0.490 0.015  0.560   1.13  -0.90   1.16  -0.41   0.20   1.07   1.03  -0.30  -0.33   1.14  -0.75   1.68  -0.74  -1.52   1.00
  3996   5 0 1  0.2239895193  0.9381715576    2.02    -4.98    -2.60   0.95   0.76   1.42   1.18   0.88 135 -0.08  0    0.0    0  9.5702 0.0037 0.032 0  0.166 0.025  0.180   1.06   0.43   1.06  -0.03   0.19   1.05   0.11   0.14   0.03   1.04   0.22   0.18  -0.35   0.31   1.00
  3997   5 0 1  0.2239922904  0.6463450914    3.91     9.99    -7.10   0.86   0.50   0.89   0.94   0.55 104  0.43  0    0.0    0  8.5665 0.0016 0.015 0  0.131 0.017  0.150   1.25  -0.34   1.03  -0.36  -0.06   1.02  -0.75   0.17  -0.03   1.03   0.42   0.33  -0.33  -0.47   1.00
  3998   5 0 1  0.2241090858  0.3270729724   46.79    54.10  -267.14   1.22   1.10   1.59   1.64   1.05  64  0.18  0    0.0    0  9.3409 0.0035 0.022 0  1.194 0.004  1.320   1.04  -0.28   1.18  -0.13   0.24   1.10  -0.02  -0.03   0.30   1.06  -0.03   0.45  -0.26  -0.35   1.00
  3999   7 1 1  0.2241348266 -0.6724534990   19.51    20.72   -33.85   0.81   0.63   0.89   1.27   0.79 124  6.20  0    0.0   43  7.2618 0.0013 0.012 0  0.593 0.004  0.660   1.57   0.59   1.32   0.00   0.20   1.11   0.23  -1.05   0.77   1.60  -1.07  -0.76   0.51   0.34   1.38
  4000   5 0 1  0.2241430821  0.2486266879    4.57    -4.42    -6.46   0.84   0.86   1.02   0.92   0.99  50  0.27  0    0.0    0  8.9410 0.0022 0.015 0  0.436 0.028  0.500   1.23  -0.59   1.04  -0.34  -0.21   1.06   0.08  -0.20   0.32   1.11  -0.20  -0.04  -0.35  -0.49   1.00
  4001   5 0 1  0.2241670741 -0.7743714900    3.74    -8.57   -34.17   1.03   1.13   1.53   1.21   1.12  99  0.30  1    0.0    0  9.8500 0.0035 0.026 0  0.566 0.030  0.640   1.09  -0.23   1.12   0.10   0.19   1.06   0.06  -0.25   0.31   1.05  -0.25  -0.07  -0.11  -0.28   1.00
  4002   5 0 1  0.2241796978 -0.4779941351   -0.62    25.91   -12.20   1.63   1.71   2.22   2.40   1.78  84  1.95  0    0.0    0 10.5365 0.0043 0.028 0  1.083 0.015  1.050   1.07  -0.23   1.17   0.03   0.25   1.01   0.04  -0.02  -0.06   1.06  -0.03   0.23  -0.03  -0.22   1.00
  4003   5 0 1  0.2242842416 -1.3725912776   17.56   173.07  -133.73   0.87   0.80   0.95   1.03   1.02 142 -0.90  0    0.0    0 10.0364 0.0024 0.027 0  0.954 0.007  1.000   1.03  -0.06   1.05  -0.16   0.18   1.00  -0.11  -0.08  -0.01   1.02  -0.09  -0.21  -0.06  -0.17   1.00
  4004   5 0 1  0.2243181365 -1.2633206409   -3.65     2.47    -0.55   1.89   1.81   2.15   2.33   2.37 102  3.61  0    0.0    0 11.4935 0.0052 0.053 0  0.069 0.052  0.080   1.01  -0.07   1.00   0.03   0.03   1.01   0.04  -0.02  -0.02   1.01  -0.02  -0.03   0.09  -0.07   1.00
  4005   5 0 1  0.2243452705  0.5699771996   18.76  -101.06   -87.88   0.59   0.51   0.74   0.74   0.49  64  2.93  0    0.0    0  7.3939 0.0015 0.008 0  0.559 0.015  0.630   1.03  -0.36   1.21  -0.24  -0.53   1.01  -0.03   0.13  -0.23   1.01   0.18   1.48   0.24  -0.39   1.00
  4006   5 0 1  0.2244151787  1.1131914338    0.25    -1.70    -0.36   0.32   0.36   0.48   0.41   0.42 166  1.99  0    0.0    0  7.0007 0.0022 0.022 2  0.494 0.008  0.740   1.04   0.72   1.07  -0.25  -0.45   1.01  -0.14  -0.28   0.09   1.01  -0.28   0.86  -0.37   0.40   1.00
  4007   5 0 1  0.2244298853  0.0158831428    7.54    65.10   -37.15   0.67   0.56   0.73   0.77   0.54  93 -0.52  0    0.0    0  8.9437 0.0016 0.013 0  0.557 0.024  0.630   1.20  -0.98   1.06  -0.02  -0.02   1.00   0.26   0.18  -0.05   1.15   0.04   0.45   0.15  -1.01   1.00
  4008   5 0 1  0.2244230685  1.0981751364    1.76   -29.67    -1.71   0.89   1.13   1.38   1.04   1.11 176 -0.52  1    0.0    0  8.9138 0.0337 0.308 2  1.330 0.053  4.260   1.02   0.08   1.19  -0.08  -0.16   1.01  -0.08  -0.09   0.08   1.01  -0.09   0.52  -0.04   0.10   1.00
  4009   5 0 1  0.2244548764 -0.1900261468    4.37   -29.32  -181.14   1.99   1.62   2.36   2.56   1.59  65  1.91  0    0.0    0 10.9952 0.0057 0.033 0  0.438 0.044  0.510   1.04  -0.17   1.12  -0.04   0.05   1.11   0.10  -0.03  -0.14   1.08  -0.07   0.37  -0.18  -0.30   1.00
  4010   5 0 1  0.2244726134 -0.7608004931   20.22    64.85    25.84   1.02   1.02   1.51   1.19   1.06 111 -0.13  0    0.0    0  9.8540 0.0038 0.029 0  0.857 0.040  0.900   1.02   0.00   1.06  -0.05   0.15   1.03   0.07  -0.14  -0.12   1.00  -0.15  -0.16   0.17   0.04   1.00
  4011   5 0 1  0.2244796300 -1.0549174411    0.32    -3.03    -8.51   0.84   0.84   1.09   1.10   0.99 136 -0.28  0    0.0    0  9.6027 0.0024 0.027 0  1.361 0.050  1.330   1.02  -0.06   1.03  -0.05   0.15   1.01   0.15  -0.14  -0.02   1.01  -0.15  -0.09   0.12  -0.15   1.00
  4012   5 0 1  0.2245727502  1.0175451405   54.02  1567.03   404.79   1.39   1.40   2.60   1.99   1.72 252  6.11  0    0.0    0 10.7488 0.0032 0.044 0  1.363 0.015  1.590   1.21   0.60   1.01  -0.09  -0.03   1.00   0.00  -0.09  -0.07   1.23  -0.08  -0.07  -0.05   0.53   1.00
  4013   5 0 1  0.2245773786 -0.0224172974    3.64    32.40     1.48   1.10   0.87   1.29   1.27   0.89 110  1.57  0    0.0    0  9.6735 0.0023 0.020 0  0.870 0.005  0.880   1.17  -0.70   1.02  -0.14  -0.16   1.02   0.13   0.03  -0.14   1.16  -0.04   0.04  -0.04  -0.73   1.00
